34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;46070.5;46334.5;46639.5;46642.5;47020.5;47175.5;47281.5;47470.5;47471.5;47669.5;47676.5;47838.5;47950.5;48164.5;48242.5;48296.5;48336.5;48371.5;48420.5;48722.5;48740.5;48847.5;49136.5;49240.5;49269.5;49374.5;49482.5;49555.5;49609.5;49822.5;49886.5;50160.5;50197.5;50288.5;50583.5;50709.5;50718.5;50845.5;50898.5;50904.5;51192.5;51206.5;51388.5;51471.5;51567.5;51850.5;52203.5;52213.5;53626.5;53932.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44304.5;44880.5;45658.5;46330.5;46364.5;46599.5;46963.5;46978.5;47005.5;47066.5;47392.5;47560.5;47783.5;47970.5;48081.5;48136.5;48285.5;48409.5;48434.5;48707.5;48753.5;48950.5;49035.5;49050.5;49098.5;49170.5;49214.5;49368.5;49526.5;49623.5;49642.5;49662.5;49818.5;50134.5;50221.5;50582.5;50755.5;50768.5;50805.5;51131.5;51175.5;51222.5;51397.5;51693.5;51957.5;52501.5;52754.5;53307.5;55363.5;55582.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44182.5;45801.5;46549.5;46754.5;46802.5;46840.5;47170.5;47262.5;47621.5;47634.5;47690.5;47815.5;47830.5;47832.5;48082.5;48257.5;48367.5;48394.5;48693.5;48976.5;48978.5;49052.5;49095.5;49135.5;49596.5;49633.5;49723.5;49809.5;49876.5;49879.5;49879.5;49979.5;49982.5;49989.5;50240.5;50296.5;50952.5;50999.5;51035.5;51041.5;51094.5;51124.5;51241.5;51475.5;51835.5;51973.5;51989.5;52543.5;53997.5;54486.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;43994.5;44939.5;45712.5;46082.5;46155.5;46260.5;46642.5;46762.5;46992.5;47073.5;47447.5;47559.5;47577.5;47705.5;47725.5;47968.5;48356.5;48371.5;48394.5;48514.5;49034.5;49409.5;49576.5;49590.5;49792.5;49846.5;50133.5;50144.5;50194.5;50359.5;50372.5;50801.5;50900.5;51022.5;51155.5;51167.5;51225.5;51369.5;51372.5;51428.5;51527.5;52168.5;52237.5;52512.5;52763.5;52981.5;53380.5;53881.5;54650.5;55309.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45115.5;45248.5;46219.5;46287.5;46595.5;46855.5;46951.5;47271.5;47516.5;47669.5;47689.5;47694.5;47921.5;47935.5;47999.5;48016.5;48134.5;48300.5;48539.5;48613.5;48653.5;48737.5;48763.5;48896.5;49178.5;49253.5;49326.5;49326.5;49825.5;50112.5;50187.5;50362.5;50395.5;50426.5;50452.5;50709.5;50912.5;51118.5;51568.5;51600.5;51766.5;51841.5;52162.5;52588.5;53095.5;53454.5;53879.5;54446.5;55531.5;55730.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;42957.5;44087.5;44539.5;45758.5;45817.5;46502.5;47413.5;47459.5;47808.5;48015.5;48051.5;48091.5;48139.5;48158.5;48223.5;48273.5;48285.5;48295.5;48524.5;48590.5;48625.5;48649.5;48840.5;48853.5;49004.5;49197.5;49341.5;49563.5;49650.5;49681.5;50060.5;50385.5;50410.5;50592.5;50759.5;50773.5;50850.5;51178.5;51201.5;51451.5;51591.5;51595.5;52004.5;52125.5;52169.5;52195.5;52236.5;52822.5;52990.5;53375.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44653.5;45675.5;46351.5;46625.5;46651.5;47129.5;47315.5;47479.5;47725.5;47794.5;47900.5;48037.5;48374.5;48499.5;48550.5;48702.5;48745.5;48882.5;48974.5;49095.5;49208.5;49561.5;49750.5;49807.5;49962.5;50074.5;50108.5;50556.5;50657.5;50852.5;50883.5;50946.5;51121.5;51156.5;51246.5;51388.5;51462.5;51602.5;51881.5;52216.5;52229.5;52287.5;52315.5;52318.5;52679.5;52697.5;53448.5;53629.5;54534.5;56928.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45839.5;46025.5;46622.5;46859.5;46954.5;47004.5;47501.5;47554.5;47920.5;48093.5;48132.5;48332.5;48449.5;48743.5;48878.5;49132.5;49276.5;49415.5;49446.5;49467.5;49551.5;49629.5;49693.5;49892.5;49984.5;50142.5;50143.5;50182.5;50344.5;50656.5;50697.5;50752.5;50928.5;51006.5;51013.5;51044.5;51219.5;51355.5;51363.5;51459.5;51667.5;51716.5;51904.5;51922.5;52097.5;52144.5;52538.5;52644.5;52921.5;53806.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45382.5;45587.5;46201.5;46474.5;46773.5;47419.5;47536.5;47554.5;47736.5;47835.5;48011.5;48661.5;48683.5;48716.5;48760.5;49006.5;49020.5;49298.5;49318.5;49410.5;49497.5;49587.5;49588.5;49908.5;50005.5;50006.5;50132.5;50132.5;50159.5;50167.5;50337.5;50360.5;50521.5;50530.5;50551.5;50590.5;51141.5;51254.5;51322.5;51486.5;51679.5;51783.5;51805.5;52489.5;52638.5;52800.5;53843.5;53885.5;54002.5;54093.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44182.5;44393.5;46475.5;46617.5;46725.5;46777.5;47171.5;47756.5;48077.5;48168.5;48326.5;48370.5;48394.5;48529.5;48569.5;48611.5;48875.5;48898.5;48946.5;49043.5;49105.5;49134.5;49743.5;49788.5;49828.5;50068.5;50139.5;50173.5;50223.5;50291.5;50475.5;50492.5;50519.5;50599.5;50720.5;50724.5;50735.5;51202.5;51315.5;51347.5;51478.5;51630.5;51671.5;51740.5;51989.5;52086.5;52237.5;52649.5;52962.5;55732.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;43624.5;43647.5;45800.5;46214.5;46240.5;46244.5;46433.5;46453.5;46724.5;46849.5;47039.5;47247.5;47580.5;47653.5;47808.5;48115.5;48204.5;48332.5;48597.5;48684.5;48842.5;48940.5;49015.5;49020.5;49093.5;49134.5;49163.5;49484.5;49709.5;49921.5;49929.5;50135.5;50321.5;50489.5;50782.5;51050.5;51113.5;51144.5;51218.5;51366.5;51522.5;51869.5;52018.5;52281.5;53066.5;53112.5;53420.5;53664.5;53697.5;54518.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;43362.5;43967.5;45155.5;45163.5;45429.5;45730.5;45804.5;46219.5;46721.5;46842.5;46936.5;47047.5;47191.5;47263.5;47384.5;47408.5;47605.5;47649.5;47806.5;47941.5;48080.5;48243.5;48646.5;48755.5;49119.5;49135.5;49209.5;49907.5;50188.5;50214.5;50254.5;50340.5;50354.5;50359.5;50393.5;50398.5;50698.5;50788.5;50903.5;51212.5;51375.5;51504.5;52535.5;52898.5;53016.5;53041.5;53155.5;53340.5;54014.5;54229.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45290.5;46483.5;46602.5;46761.5;46779.5;46963.5;47018.5;47137.5;47180.5;47293.5;47432.5;47434.5;47537.5;47591.5;47712.5;47879.5;47903.5;48151.5;48215.5;48423.5;48558.5;48627.5;48910.5;48920.5;49199.5;49205.5;49354.5;49494.5;49583.5;49762.5;49825.5;50020.5;50235.5;50344.5;50449.5;50802.5;50935.5;51447.5;51539.5;51653.5;51869.5;51909.5;51988.5;52122.5;52213.5;52264.5;52769.5;52798.5;53264.5;55508.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45417.5;46061.5;46208.5;46338.5;46593.5;46975.5;47145.5;47402.5;47486.5;47571.5;47819.5;47838.5;47996.5;48040.5;48243.5;48276.5;48454.5;48472.5;48541.5;48553.5;48709.5;48829.5;48877.5;49033.5;49190.5;49496.5;49538.5;49547.5;49574.5;49679.5;49742.5;49894.5;49996.5;50209.5;50595.5;50665.5;50682.5;50973.5;50985.5;51104.5;51160.5;51308.5;51583.5;51818.5;51872.5;51900.5;52143.5;52473.5;52574.5;55177.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44925.5;46167.5;46681.5;46993.5;47149.5;47577.5;47811.5;47856.5;47959.5;47961.5;48047.5;48221.5;48640.5;48766.5;48804.5;48819.5;48974.5;49178.5;49215.5;49298.5;49317.5;49352.5;49411.5;49473.5;49530.5;49699.5;49773.5;49832.5;49834.5;49894.5;49928.5;50315.5;50574.5;50690.5;50810.5;50851.5;50877.5;50928.5;50939.5;51031.5;51200.5;51548.5;51681.5;52189.5;52427.5;52663.5;52889.5;53303.5;54827.5;55138.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44186.5;46986.5;47245.5;47360.5;47525.5;47585.5;47606.5;47684.5;47745.5;48181.5;48308.5;48407.5;48541.5;48653.5;48696.5;48699.5;48747.5;48862.5;48997.5;49009.5;49152.5;49253.5;49546.5;49803.5;49854.5;49884.5;50071.5;50188.5;50221.5;50266.5;50279.5;50550.5;50732.5;50803.5;50886.5;50894.5;50922.5;50927.5;50976.5;50981.5;51052.5;51148.5;51268.5;51291.5;52135.5;52190.5;52527.5;52660.5;53067.5;56542.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45684.5;45753.5;46045.5;46254.5;46329.5;46925.5;47215.5;47223.5;47526.5;47821.5;47947.5;48192.5;48362.5;48453.5;48550.5;48594.5;48672.5;48770.5;48889.5;49554.5;49650.5;49735.5;49753.5;49879.5;49962.5;49972.5;50038.5;50142.5;50211.5;50287.5;50371.5;50414.5;50438.5;50460.5;50495.5;50855.5;51003.5;51087.5;51131.5;51381.5;51495.5;51841.5;52412.5;52761.5;52811.5;52977.5;53222.5;53386.5;53691.5;55124.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;43154.5;43594.5;46132.5;46500.5;46878.5;47103.5;47106.5;47251.5;47252.5;47496.5;47853.5;48087.5;48180.5;48388.5;48417.5;48497.5;48660.5;48702.5;48799.5;49037.5;49064.5;49162.5;49403.5;49592.5;49725.5;49790.5;49811.5;49829.5;49918.5;49985.5;50016.5;50107.5;50162.5;50172.5;50216.5;50341.5;50439.5;50641.5;50644.5;50801.5;50934.5;51015.5;51234.5;51249.5;51373.5;51433.5;51570.5;52230.5;52400.5;53532.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44640.5;45263.5;45314.5;45955.5;46083.5;46354.5;46373.5;46488.5;46625.5;46672.5;46969.5;47016.5;47127.5;47238.5;47259.5;47326.5;47685.5;48325.5;48396.5;48443.5;48458.5;48526.5;48695.5;49055.5;49140.5;49275.5;49380.5;49629.5;49637.5;49662.5;49708.5;49811.5;49996.5;50019.5;50114.5;50433.5;50473.5;50547.5;50596.5;50700.5;51013.5;51021.5;51154.5;51220.5;51271.5;51725.5;51826.5;52696.5;52829.5;54415.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44347.5;44751.5;44999.5;45563.5;45856.5;46123.5;46338.5;46411.5;46436.5;46881.5;47081.5;47219.5;47648.5;47664.5;47727.5;47894.5;47950.5;47970.5;48157.5;48498.5;48673.5;48750.5;49061.5;49249.5;49253.5;49323.5;49351.5;49352.5;49644.5;49787.5;49844.5;49964.5;50003.5;50225.5;50716.5;50751.5;50961.5;51103.5;51261.5;51471.5;51514.5;51547.5;51581.5;51693.5;52013.5;52225.5;52328.5;53030.5;53325.5;54741.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44602.5;45353.5;46670.5;47090.5;47395.5;47451.5;47599.5;47653.5;47684.5;47685.5;47755.5;47833.5;47853.5;48157.5;48343.5;48384.5;48395.5;48404.5;48425.5;48445.5;48533.5;48558.5;48568.5;48978.5;49040.5;49282.5;49368.5;49455.5;49666.5;49882.5;49975.5;49996.5;50032.5;50274.5;50324.5;50538.5;50801.5;50955.5;50962.5;51130.5;51314.5;51552.5;51658.5;51805.5;52426.5;52650.5;52842.5;53095.5;53848.5;54555.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;43546.5;44754.5;46379.5;46851.5;47356.5;47636.5;47668.5;48174.5;48196.5;48355.5;48380.5;48665.5;48691.5;48721.5;48728.5;48775.5;48826.5;48943.5;49071.5;49133.5;49257.5;49286.5;49287.5;49535.5;49630.5;49727.5;49735.5;49757.5;50091.5;50221.5;50469.5;50490.5;50530.5;50545.5;50548.5;50551.5;50608.5;50734.5;50924.5;51046.5;51131.5;51300.5;51647.5;51785.5;51811.5;52197.5;52848.5;52974.5;53722.5;54277.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45205.5;45242.5;46449.5;46643.5;46724.5;47373.5;47375.5;47561.5;47886.5;48033.5;48051.5;48071.5;48205.5;48271.5;48524.5;48702.5;48772.5;48951.5;49032.5;49096.5;49100.5;49376.5;49410.5;49431.5;49442.5;49607.5;50198.5;50208.5;50332.5;50615.5;50637.5;50756.5;50956.5;51040.5;51140.5;51151.5;51173.5;51186.5;51573.5;51835.5;52030.5;52383.5;52760.5;52878.5;52947.5;53379.5;54099.5;54177.5;55146.5;56548.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45184.5;45283.5;45876.5;45895.5;46031.5;46509.5;46547.5;47118.5;47291.5;47661.5;47724.5;47768.5;47794.5;47884.5;47971.5;47972.5;48102.5;48127.5;48150.5;48152.5;48208.5;48312.5;48456.5;48606.5;48719.5;48769.5;48839.5;48984.5;49050.5;49153.5;49389.5;49456.5;49636.5;49747.5;49825.5;49863.5;50167.5;50306.5;50635.5;50662.5;50774.5;50878.5;50881.5;51147.5;51864.5;52112.5;52445.5;53717.5;54901.5;55359.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44551.5;45517.5;45537.5;46362.5;46765.5;46860.5;47211.5;47212.5;47551.5;47586.5;47632.5;47803.5;47861.5;47912.5;48018.5;48085.5;48448.5;48527.5;48722.5;48885.5;48945.5;48999.5;49125.5;49179.5;49225.5;49262.5;49458.5;49485.5;49628.5;49670.5;49762.5;50011.5;50117.5;50136.5;50207.5;50452.5;50733.5;50770.5;50881.5;51027.5;51164.5;51209.5;51406.5;51537.5;51745.5;51907.5;51983.5;52120.5;52878.5;53969.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;44679.5;45514.5;46405.5;47230.5;47296.5;47604.5;47755.5;47871.5;48078.5;48123.5;48142.5;48177.5;48254.5;48264.5;48341.5;48406.5;48431.5;48455.5;48752.5;48786.5;48884.5;49265.5;49300.5;49381.5;49654.5;50051.5;50119.5;50262.5;50538.5;50593.5;50594.5;50625.5;50740.5;51039.5;51261.5;51309.5;51385.5;51830.5;51948.5;52077.5;52119.5;52289.5;52335.5;52370.5;52483.5;52489.5;53062.5;53639.5;54566.5;55028.5;
34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34512.5;34518.5;34523.5;34523.5;34524.5;34524.5;34524.5;34527.5;34527.5;34527.5;34529.5;34530.5;34530.5;34530.5;34530.5;34536.5;34541.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;34545.5;45174.5;45522.5;46309.5;47090.5;47442.5;47569.5;47631.5;47673.5;47715.5;47898.5;48183.5;48357.5;48381.5;48687.5;48711.5;48836.5;48861.5;49028.5;49074.5;49148.5;49182.5;49247.5;49333.5;49349.5;49418.5;49435.5;49464.5;49480.5;49545.5;49633.5;49724.5;49784.5;50225.5;50246.5;50338.5;50341.5;50656.5;51076.5;51241.5;51252.5;51349.5;51440.5;51701.5;51971.5;52070.5;52103.5;52154.5;52268.5;53700.5;55885.5;
